,PC1,PC2,PC3,Cluster_11,Cluster_7
2637,-0.12526924264205147,-1.6741622753412673,-0.190286369264426,8,0
2638,-0.14344313235337086,-1.7005016556502386,-0.20578805901096653,8,0
2639,-0.15820109362624193,-1.7212641039650722,-0.21921673091563593,8,0
2640,-0.169619268486088,-1.7378717252484037,-0.22675813330081834,8,0
2641,-0.1785602809960323,-1.7500046084635594,-0.22776736808857104,8,0
2642,-0.18885427793436835,-1.7517545425133434,-0.23154781964325646,8,0
2643,-0.2002105366201862,-1.7440000303514838,-0.23692209875226716,8,0
2644,-0.21303841358159037,-1.7269701760910743,-0.24405840094870437,8,0
2645,-0.22940805944688547,-1.6993881402111997,-0.25500756286576687,8,0
2646,-0.2522005799318878,-1.6597613686750134,-0.27121083912627025,8,0
2647,-0.28373560055359515,-1.6069529596315073,-0.29323731295358174,8,0
2648,-0.3265948060882744,-1.540400594835506,-0.32086113240940795,8,0
2649,-0.3858776147345665,-1.4601630855659093,-0.3531947098786687,8,0
2650,-0.4697648040170757,-1.3681062551681151,-0.38899478369722795,8,0
2651,-0.5761956714002919,-1.2784776039965888,-0.4358949241379939,8,0
2652,-0.6804748686010174,-1.2209442370012522,-0.5144486126009972,8,0
2653,-0.7644271138173505,-1.2095058860498182,-0.6309912025645774,8,0
2654,-0.8197143936151964,-1.2478150720055634,-0.7829969849147962,8,0
2655,-0.8409105979756204,-1.3394981858062363,-0.9688947736623469,4,0
2656,-0.8239357444181484,-1.4857795638000275,-1.1861894359545637,4,0
2657,-0.7686788095806233,-1.6784485813060097,-1.424768667192923,4,0
2658,-0.6825463930948092,-1.895414759060815,-1.6633208463255167,4,0
2659,-0.5781803566015807,-2.1055962346082193,-1.8738023927458285,4,0
2660,-0.4701834021610804,-2.2781263417083353,-2.030178461838506,4,0
2661,-0.37344875868576227,-2.389167400431308,-2.1145223217591655,4,0
2662,-0.3003701098321646,-2.423867592413322,-2.1180989380967308,4,0
2663,-0.2560491275382874,-2.3772218864619634,-2.0413596370946125,4,0
2664,-0.23911400728231927,-2.2540514870231343,-1.8933078637694907,4,0
2665,-0.2439157203332358,-2.0673503356061746,-1.68906598824101,4,0
2666,-0.25950239236712125,-1.837267478856028,-1.4483617197794565,4,0
2667,-0.27235671792940835,-1.5866966505316447,-1.1925545764207737,4,0
2668,-0.27395397632038554,-1.3342188616895552,-0.9393503897949176,4,0
2669,-0.2613193655661008,-1.0920508246088225,-0.7004426655684838,8,0
2670,-0.23226516622990562,-0.8680560674380218,-0.4823580842894765,8,0
2671,-0.1847322207120499,-0.6668951643018198,-0.28818294936218014,8,0
2672,-0.11906313163098968,-0.4907977739764743,-0.11939263923951011,8,0
2673,-0.03772329977294822,-0.34165874309380606,0.02229071615238016,0,4
2674,0.05667643821387936,-0.22297617130982328,0.13327507853800935,0,4
2675,0.16452190258436428,-0.14209507431859117,0.20635057869977425,0,4
2676,0.28419696010178724,-0.10211427991697773,0.23846922060457168,0,4
2677,0.3937772855784324,-0.07301326267178535,0.2568511865496754,0,4
2678,0.48651378030734094,-0.03276451652765943,0.2831284042528445,0,4
2679,0.5677533561768772,0.010490552016586083,0.3113046928002007,0,4
2680,0.6365014829287706,0.04691989881245049,0.33284459414486495,0,4
2681,0.690169058563864,0.07411913679388435,0.3459315519618695,0,4
2682,0.7295191005214385,0.09367985773285226,0.35273465851080743,0,4
2683,0.7579191882599037,0.10774408549349133,0.3558910456073284,0,4
2684,0.7790618988877261,0.11785189810754991,0.35718831519038147,0,4
2685,0.795557464768547,0.12509891956156002,0.3575989105091346,0,4
2686,0.8088154264975406,0.13041183415903676,0.3577010542381095,0,4
2687,0.8194527199514654,0.13453277764275648,0.3578338344464579,0,4
2688,0.8277343722484262,0.1380089025392855,0.35816964949251834,0,4
2689,0.8338930585105842,0.1410763714495135,0.3587746107942527,0,4
2690,0.8382916712651367,0.14381112522628622,0.3595912898645968,0,4
2691,0.841425995649318,0.14613632579323868,0.36055629335319045,0,4
2692,0.8438243186148654,0.1479548663142555,0.3616106196694214,0,4
2693,0.8459379818296003,0.14926509965781068,0.36272374073620955,0,4
2694,0.8481378618662853,0.15007907757386454,0.3638793027223492,0,4
2695,0.8506296554387515,0.15047004956481416,0.36508667265155126,0,4
2696,0.8535042190419881,0.150516921781189,0.3663408775430597,0,4
2697,0.8567452537051945,0.15036783858758068,0.36772170207078003,0,4
2698,0.8602253280189002,0.15019628576255184,0.36928341663936687,0,4
2699,0.8637543262649289,0.15016742957941945,0.3711459571867783,0,4
2700,0.8671171249805819,0.1504321669147597,0.37333745711092997,0,4
2701,0.8701218726436803,0.15100252085721358,0.3758433084676559,0,4
2702,0.8726608384659823,0.15177797306815236,0.3785692707511748,0,4
2703,0.8747279991902821,0.15258078448430054,0.38137421350019163,0,4
2704,0.8763723493331799,0.15320823433653727,0.38407486460606605,0,4
2705,0.8777006196742915,0.15352141928565496,0.38651844451176504,0,4
2706,0.8788048060300562,0.15346001055235714,0.388595575793392,0,4
2707,0.8798067539274325,0.15303446967786352,0.39027706508622984,0,4
2708,0.8808014118252314,0.15226349591406993,0.3916363178509167,0,4
2709,0.8818223027234214,0.15122088411197035,0.39280064212693944,0,4
2710,0.8828446137388463,0.15000959575406156,0.39393320439401436,0,4
2711,0.8837432062343384,0.14883442992303408,0.39513179763803064,0,4
2712,0.8843979834698281,0.1479251776688213,0.39639944284916306,0,4
2713,0.8847472674221055,0.14748651690893327,0.3975879813546525,0,4
2714,0.8849089363328365,0.1475919894870292,0.3983781335534446,0,4
2715,0.8851388966624621,0.14801947584303493,0.398404098792516,0,4
2716,0.8857388244269234,0.1482261859733246,0.3974142976478868,0,4
2717,0.8868922115763485,0.14729589435197507,0.3955129743302774,0,4
2718,0.888552725506065,0.14407993645438577,0.3933171634090668,0,4
2719,0.8903915333572243,0.13711658787607464,0.3922132670477957,0,4
2720,0.8917191491360017,0.12437951575583642,0.39458595912654904,0,4
2721,0.8912399996089327,0.10249902303421979,0.40442757852043665,0,4
2722,0.8858548802820114,0.06768274664647816,0.42628605410789894,0,4
2723,0.8658398781325484,0.03634731582759107,0.44368975677044337,0,4
2724,0.8380345231097472,0.051541612328790176,0.42152375494937994,0,4
2725,0.834483923760729,0.09952286399778637,0.3651990252473993,0,4
2726,0.8271913744894497,0.11243261904892304,0.31245945453751706,0,4
2727,0.811326452657645,0.06998225180934321,0.2676520619685004,0,4
2728,0.8411193031336708,-0.002642235659520794,0.27719218270292806,0,4
2729,0.8550878434653902,-0.13949484908424956,0.35366239150150364,0,4
2730,0.766090321478611,-0.3762475183473516,0.5055976230456669,0,4
2731,0.5785144008227063,-0.7127027870480368,0.7392164275609857,0,4
2732,0.27194544130374876,-1.1577105579376974,1.0172460693226624,8,4
2733,-0.1753239678215762,-1.6820652352153118,1.3359129120951052,8,0
2734,-0.7632010630652689,-2.243727523942994,1.6700779463044335,8,0
2735,-1.5125437009860008,-2.852602658975771,1.9169939409156642,10,0
2736,-2.432572838908701,-3.518118720336538,1.9645111426078667,10,0
2737,-3.514921117707384,-4.190364766249038,1.7704434692527617,10,2
2738,-4.761854082651446,-4.810657524149649,1.3201281050177314,10,2
2739,-6.16248816951687,-5.275949944050467,0.659185367557005,3,2
2740,-7.672175096797109,-5.434402369192387,-0.09595201688181344,3,2
2741,-9.193684918163287,-5.128295089622664,-0.7896417374745524,3,2
2742,-10.519529024882456,-4.283547848523026,-1.307286485271887,3,2
2743,-11.399438265523393,-2.8977212928289076,-1.576735415907361,7,2
2744,-11.629920129543327,-1.014697313460533,-1.556143236565361,7,3
2745,-11.088627919966292,1.2307725724351473,-1.2758769243693449,7,3
2746,-9.776970151737261,3.6159553636980837,-0.8365968249221457,1,3
2747,-7.825380894456673,5.862595450528156,-0.38168570479410413,9,5
2748,-5.470131125838675,7.697730602523897,-0.052108786755338726,9,5
2749,-3.0156518646941457,8.927746272427935,0.06506727108385682,6,5
2750,-0.772774446173497,9.481175462369348,-0.03777419213457887,6,1
2751,1.0225727792179964,9.40273270450923,-0.29970967771068846,6,1
2752,2.262411455235581,8.821658660840491,-0.6301064879364854,2,1
2753,2.9668580453155013,7.917329616745838,-0.9393228479752527,2,1
2754,3.244128204825584,6.879382061882742,-1.1596366319651608,2,1
2755,3.2344639955450036,5.858480799852247,-1.2700498684392767,2,6
2756,3.0662338064501578,4.944367929686051,-1.2815893820694977,2,6
2757,2.851658419178372,4.16900677684584,-1.2149690135794249,5,6
2758,2.6488875436202046,3.543400345071001,-1.0750072670440147,5,6
2759,2.470988821392155,3.0483841341730664,-0.8729869138407214,5,6
2760,2.3019538216633166,2.6349877231651964,-0.6443002101832304,5,6
2761,2.121246496699876,2.273953561979558,-0.4184433116535312,5,6
2762,1.956335714347998,1.950456000377198,-0.21628298380350663,5,6
2763,1.7899541847687939,1.6525207491654517,-0.04840533996648339,5,4
2764,1.6671766049916388,1.3373560946522265,0.05039746676993511,0,4
2765,1.5602505798219437,1.0226681727133744,0.09337393123784679,0,4
2766,1.4595573023576653,0.7551247410706459,0.12375256927093087,0,4
2767,1.3731866702149453,0.5508538342471445,0.15929171539298462,0,4
2768,1.3062140584439685,0.3976203562884416,0.1953379701100318,0,4
2769,1.2555811080301982,0.28335795136923503,0.22972917383594066,0,4
2770,1.2146425615471814,0.19829413269189244,0.259518521466472,0,4
2771,1.1768533578004015,0.14128910565464894,0.2745128280471945,0,4
2772,1.142192390939491,0.10997605131549994,0.2718940675150372,0,4
2773,1.116131793450908,0.08724495151562986,0.26592676949403,0,4
2774,1.0984093409233924,0.0653255929546031,0.26041895897296563,0,4
2775,1.0864292566584832,0.04416661675647828,0.2542623132827089,0,4
2776,1.078903483667827,0.023453893656720997,0.24909383469985166,0,4
2777,1.0747070234634069,0.003529811165264574,0.2460563938092716,0,4
2778,1.0723122509018814,-0.0141445355330931,0.24424825290736715,0,4
2779,1.070616206474566,-0.0290041093622229,0.2432920474378349,0,4
2780,1.068876040911924,-0.041372776827762345,0.2430696483892661,0,4
2781,1.0665289734464578,-0.05212172459589172,0.24330880497256477,0,4
2782,1.0631676908518626,-0.062360987004486126,0.24366841324404118,0,4
2783,1.0585230160342793,-0.07310708750819302,0.24382149250317792,0,4
2784,1.0524376827431459,-0.08506944288903408,0.2435727824143131,0,4
2785,1.0448373565575337,-0.09862640787742588,0.24290725387257572,0,4
2786,1.0357335276700212,-0.11383559411093039,0.24197067625621568,0,4
2787,1.0251422989447199,-0.13057592518876054,0.24099138580583182,0,4
2788,1.013120829122775,-0.14871817914303403,0.2401623686418705,0,4
2789,0.999718185770277,-0.16828096365392997,0.23954145819925218,0,4
2790,0.9849383895822076,-0.18953215741466684,0.239004416231,0,4
2791,0.9686342042756098,-0.21292073490230612,0.23832947431481716,0,4
2792,0.9504437683698235,-0.23894817616764746,0.2373158450809881,0,4
2793,0.9298161972007776,-0.2680474998047409,0.23587079538881445,0,4
2794,0.90606990836463,-0.3006110284222846,0.23396865865073319,0,4
2795,0.8785273383821688,-0.3369890338959616,0.23166150093150628,0,4
2796,0.8466404394511554,-0.3774869222005383,0.2290906339443791,0,4
2797,0.8100488760031669,-0.4223017072022792,0.2264841224035102,0,4
2798,0.7685818872111799,-0.4714604199304501,0.22412476359703928,0,4
2799,0.7222092054988051,-0.5248718513176801,0.22214718899672495,0,4
2800,0.6709620895694829,-0.5824128581590898,0.22031802244153112,0,4
2801,0.6148394487196553,-0.643979437335652,0.21793548587197029,0,4
2802,0.5538358483279645,-0.709412387487296,0.21402463736465857,0,4
2803,0.48814992335507945,-0.7782787767711061,0.20778250942563195,0,4
2804,0.4184596554493939,-0.849627823235432,0.1990841179410208,8,4
2805,0.34615378213914283,-0.9219885811131348,0.18863890173734355,8,4
2806,0.27322332005280836,-0.9936069933274969,0.17771227371754955,8,0
2807,0.20183102566171685,-1.062976255491574,0.16748301952914452,8,0
2808,0.13374695299367997,-1.1291170496138803,0.1584243546221294,8,0
2809,0.07007717692577024,-1.1917333241799648,0.15021475395806405,8,0
2810,0.011265404307238321,-1.2509295963236087,0.14211154769777018,8,0
2811,-0.04253346583282574,-1.3068548210821922,0.13331241048724363,8,0
2812,-0.09124254001852998,-1.3595731747806268,0.12339528945530981,8,0
2813,-0.13470517589645378,-1.4089971984697438,0.1123432548299182,8,0
2814,-0.1726757139662775,-1.454942247560951,0.10044696591931142,8,0
2815,-0.20497825109336876,-1.4971535871625645,0.08813842817791333,8,0
2816,-0.2315721320631889,-1.5354084718710468,0.0757182039383398,8,0
2817,-0.25264193291189174,-1.5695682172220673,0.0632173831594564,8,0
2818,-0.26865037001624115,-1.5995766513218492,0.050362872941865144,8,0
2819,-0.280258728505375,-1.6254179830112583,0.03673170810457734,8,0
2820,-0.2882936297494334,-1.6469179346679574,0.02195230697776014,8,0
2821,-0.29365085995386003,-1.6637701711705457,0.006170453211723254,8,0
2822,-0.29705641973370334,-1.6755917252836314,-0.009671236680192345,8,0
2823,-0.29863506762893083,-1.6827921070438194,-0.0228431775730476,8,0
2824,-0.29733832396598925,-1.6877775756016524,-0.02752726802640407,8,0
2825,-0.2942474161574855,-1.6893020176679236,-0.024781679101126535,8,0
2826,-0.29379196773563937,-1.6805542081249578,-0.025951025296475517,8,0
2827,-0.29582415172126664,-1.662862333373039,-0.030435349248201585,8,0
2828,-0.3004847513699663,-1.6374242531170506,-0.038525587848712635,8,0
2829,-0.3087298070275555,-1.604372087864779,-0.05251946623799137,8,0
2830,-0.32184903583835195,-1.5638006058027831,-0.0749443833577045,8,0
2831,-0.3406681543133499,-1.5160545351292134,-0.10793745703882608,8,0
2832,-0.3655324865241425,-1.461518132733048,-0.1522100547731667,8,0
2833,-0.39725360980460317,-1.3996941253975785,-0.2055509693191073,8,0
2834,-0.4389558060678213,-1.3277472023595214,-0.2616607885103597,8,0
2835,-0.49766187133377865,-1.2404811955487625,-0.311343418193122,8,0
2836,-0.574696329975888,-1.142050006813867,-0.35407849732294666,8,0
2837,-0.6479917839686428,-1.062749031606596,-0.41241344096046156,8,0
2838,-0.6955352761674275,-1.0299610940473576,-0.5057246828728548,8,0
2839,-0.7120929407156374,-1.0503757908784896,-0.6357021747991191,8,0
2840,-0.697963206556009,-1.1235618644064647,-0.7983938570554573,8,0
2841,-0.6539160620542782,-1.246289203758248,-0.9883421709163231,4,0
2842,-0.5834009398226964,-1.4100519358649675,-1.1966520636728106,4,0
2843,-0.4943861662434703,-1.5982936897894124,-1.408537058784198,4,0
2844,-0.3982850935789514,-1.7874588394196227,-1.6040684458149521,4,0
2845,-0.3067462176073515,-1.9532304356521406,-1.763580970040447,4,0
2846,-0.22803495981792002,-2.077626055435541,-1.8735737740405056,4,0
2847,-0.1684923773321866,-2.1470704482777743,-1.924232457814397,4,0
2848,-0.13186409777066474,-2.150204635779967,-1.907524416281613,4,0
2849,-0.1150054698435147,-2.0810788737710992,-1.8197602588148472,4,0
2850,-0.10665909729912515,-1.9440415098588377,-1.6667389396218055,4,0
2851,-0.09429777466521407,-1.7540215393521628,-1.4645959405836286,4,0
2852,-0.07371371325431865,-1.5294983181849664,-1.233366183277298,4,0
2853,-0.04615681896494731,-1.288836323575018,-0.9921240497550677,4,0
2854,-0.012276071028615094,-1.048759472751567,-0.7560464864662615,8,0
2855,0.029202750280540587,-0.8227628090500066,-0.5352779511822813,8,0
2856,0.0798711464087557,-0.6194066649944356,-0.33611496031040616,8,0
2857,0.13996052509327359,-0.4429889712508455,-0.16322368237476573,0,4
2858,0.20868224572607405,-0.2966053182449018,-0.020686428443150967,0,4
2859,0.2868685921020095,-0.18540693039362713,0.08640774708097523,0,4
2860,0.37693760588690867,-0.11479028293384116,0.1533750918476472,0,4
2861,0.4700172070269512,-0.07450310762630748,0.18965541666582272,0,4
2862,0.5505583301937409,-0.04025327587341474,0.21722074633776825,0,4
2863,0.6181429508428448,0.00018077930991752155,0.24869827498313488,0,4
2864,0.6762577048683602,0.043557053836799406,0.28246562622472837,0,4
2865,0.7239051833105243,0.08072195070048581,0.30993703175051524,0,4
2866,0.7600731962817591,0.1080509695317269,0.3277629178909411,0,4
2867,0.786675632801999,0.12719658779784843,0.3381488783351154,0,4
2868,0.8064528624004086,0.1406857405682428,0.34406690666742895,0,4
2869,0.8215290551832716,0.15027335300940975,0.3474646645937835,0,4
2870,0.8332244951140658,0.15714021611969814,0.3494270392973443,0,4
2871,0.8423175933241053,0.1621430652807016,0.35066682436971897,0,4
2872,0.8492755181655348,0.16605782988546386,0.35173064013665345,0,4
2873,0.854418015746946,0.16948966192748083,0.35304008070665865,0,4
2874,0.8580698723692929,0.17278193343044781,0.3548100735885297,0,4
2875,0.8605019805207721,0.17601888512649394,0.3570372279566026,0,4
2876,0.8619064401730666,0.17907881450554358,0.3595389295738599,0,4
2877,0.8623864321512571,0.18180969510505626,0.36209444226352216,0,4
2878,0.862002853406626,0.1841170552563186,0.36450535533040657,0,4
2879,0.8608197499620981,0.18599855069651164,0.3666944378052268,0,4
2880,0.8589125990583144,0.18760284564569232,0.3686556604234566,0,4
2881,0.8563704178248058,0.1891088259991023,0.3704775070665483,0,4
2882,0.8532882213280796,0.1907423790724625,0.37230828316609255,0,4
2883,0.849748024912075,0.19263444641872537,0.3742683061603404,0,4
2884,0.8458254849664713,0.19480731495189266,0.3764303539762886,0,4
2885,0.8415871961588701,0.19720464317358402,0.37880783572741666,0,4
2886,0.8370739045625489,0.199691703621439,0.38135183670977957,0,4
2887,0.8322999702940568,0.2021509279915468,0.38399008514344657,0,4
2888,0.827249263244351,0.20449825844766292,0.38668243576268374,0,4
2889,0.8219313367967201,0.20671223411329903,0.38940923287594886,0,4
2890,0.816351675355472,0.20874963733999746,0.3921906703291284,0,4
2891,0.8106237055111489,0.21062942604558377,0.39505150906696734,0,4
2892,0.8048812279218044,0.21235076493859845,0.39805668467506117,0,4
2893,0.799311739764294,0.2139023600818151,0.4012365398998907,0,4
2894,0.79405014629163,0.21526256990193396,0.40457000089734685,0,4
2895,0.789154373060854,0.21641223048028663,0.40801096343236215,0,4
2896,0.7846004802446335,0.21732981778596377,0.41140887321535197,0,4
2897,0.780307043047517,0.21798441471487942,0.4145775319993734,0,4
