,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12
438,0.2744461461502416,0.48648653993855306,0.39503546113270605,0.2660234374237034,0.19388544038234898,0.41027344035556884,0.3308114556358476,0.30481109755185914,0.8763226783357925,1.2805171281473984,1.2955767603303718,0.6581763727341643
439,1.2591708640409982,1.7416203769540495,1.7321797781017465,1.1161945455991475,1.2304095895072613,1.5317488649995765,1.185159799466565,0.7814545623431626,2.653764264278597,4.214769113465333,4.250999254609499,2.9248307780917306
440,7.103755277434663,9.897590620565245,9.681337519044886,6.36788931445248,7.038963539118985,9.067807029473029,7.026448274685457,5.639215517924017,17.57069648757006,29.963217129349932,28.178915196259112,17.884429328642618
441,1.2495719317281713,1.742202521867651,1.732713926033785,1.032203991156661,1.2316855058145773,1.65097472429944,1.1540067682137598,0.45036703981832393,3.0076705952376197,4.548776550756656,4.3728833771249835,2.920134749070402
442,0.5366698553467466,1.0464344795090765,0.9427139183212352,0.5694936974022246,0.5603917459515027,0.9865429068344158,0.7234174418828263,0.5160949163930912,1.2854739166696942,2.6422337642054314,2.697288910386979,1.8314275529271185
443,0.7093397396192924,1.2686291249675405,0.9482721841337399,0.7483857631486571,0.6456725954949207,1.12216285466188,0.8243536211808694,0.5989973881290422,1.834313750730503,3.2592694257721777,3.0125913574391,2.02367527104981
444,0.5868155377076281,0.5973037429519057,1.016051297586167,0.4195831172953292,0.678768340832689,0.5813256535865494,0.41155698337747465,0.11348964574083252,1.067094915340612,0.9535673406359001,0.9851751449723926,1.0059025547432612
445,0.28545852228186397,0.3034843262973833,0.32432770852252424,0.29761692578053,0.3645395632753001,0.22163106649638042,0.33064803758933103,0.1261627886225426,0.9893497381839297,2.181274514717028,1.8925826317005703,1.0789594281567159
446,0.36062476817920636,0.6695043566831329,0.3003126796656191,0.4619813150883233,0.2868848950664675,0.4845426971400064,0.4069073560755463,0.27502403714042134,1.0001459139696642,2.1561782472001005,2.241127638215648,1.3978388061646707
447,0.42272719480282456,0.43833285770908886,0.6074009594933205,0.3565635844104187,0.45411844753496566,0.4569110698238889,0.3172576482093259,0.379531906231687,0.9481180121283143,1.725575209736352,1.4367520655466144,1.252172191676453
448,0.4471918006282095,0.7177356887071722,0.7041448111005725,0.4002971967971432,0.47009231135164176,0.662273324879342,0.5267861777367756,0.41371976360290236,0.8179572779702692,1.9309036382311733,1.922388610792237,1.403764876540982
449,1.83347679224249,2.7072579014912397,2.650861557665994,1.7859696846352333,1.9361508159022411,2.50400251349619,1.7566434265259947,1.6721158012078519,4.760526206871409,8.781996376368179,8.031913659831343,5.066835337642371
450,0.5601441858357813,0.6705364180940094,1.0717801755797403,0.3708368569547839,0.7722793083151425,0.7216623960940587,0.4084109074780286,0.8311299532924938,1.3867135157724286,2.2675885154209143,2.2094944950123168,1.1752442540781087
451,0.4342223086820305,0.33121818453470875,0.42286081157993616,0.2691566553768291,0.42723351384678054,0.21242470606447,0.34374398254913635,0.3082501152000405,1.3817026249606965,1.7619890618318286,1.5263125300171863,0.8087662360721031
452,0.41161351658086265,0.17172212330420955,0.24505478872294437,0.2161239372463973,0.41524754708750394,0.06336961045679725,0.2738363512419127,0.5433971048524208,1.5499808718736463,1.862459534972596,1.2499013253845936,0.4485938213498605
453,0.3681528411763949,0.4235907049963448,0.7910138600207277,0.1891722458837016,0.3025786841271748,0.5074979053608818,0.29554787071618455,0.32197741093087323,1.5345691138202953,2.755538207069469,2.2007055575432903,1.0721156302075965
454,0.38119114202539145,1.2506946215214423,2.203692300040614,0.28999119917398786,0.6919643551129051,1.542913252477584,0.7620637625584301,1.5383424824049934,3.464912851421556,6.653604656432194,4.869186866544158,1.7934379266832854
455,0.07260766456167708,0.43243817918149097,0.3178220019084208,0.24345935499506763,0.06238120383145166,0.37095776012114995,0.3711739149590168,0.706122547836021,0.9778207742361946,1.979731785466109,1.7432820091936503,0.7549570502264014
456,0.06085382869567344,0.140001414482236,0.25542374925420963,0.04527106480028919,0.1332776260863215,0.25391760798780777,0.1641562689010461,0.29665321856259325,0.10939589239363415,0.40293055132806765,0.23580577854227044,0.21838214846285461
457,0.31420301788647764,0.36974021245610267,0.36658359135409924,0.25608140714429356,0.22880678201421223,0.39372968698697847,0.03835525945984624,0.3264312409721959,0.8033942456761032,1.6373837378472378,1.5841534561175812,1.2032421631044838
458,0.9679560165220458,1.160880538114346,0.9945059115122322,0.8710112274316281,0.9175787576739842,0.8445431878705298,0.9081913978638838,1.2481141945381966,2.442945878340089,4.298885608013524,4.025400504160041,2.4354894057080134
459,0.8526353777857799,0.99759865805911,1.042515221683171,0.6738984432982758,0.833894301707349,0.937358126538017,0.5872459984425513,0.8350935311561972,2.490836094377604,3.76001508907643,2.9373641761942886,1.585053656768925
460,0.06253090065781879,0.36704952102757943,0.38085622516602213,0.20576885453002047,0.17426718167402835,0.3700437364883588,0.10198412890179231,0.34770009038844574,0.4108473606144036,0.8550120573501953,0.6101501308551628,0.24903722995614508
461,0.3418674168897486,0.33694692554247085,0.4765180411273844,0.18696024121428376,0.44887518816290556,0.3272094466872006,0.2064698606782071,0.17557483471610863,0.7500242215369055,0.7859045065392832,0.6666741268381378,0.5891519423830907
462,0.3840069753764319,0.4977449515300665,0.6174275533164937,0.21374846567299,0.40442018681175546,0.5793497056961675,0.30750432306006364,0.4586105710090843,1.31111842016796,1.8020613738404463,1.2066624217511823,0.9446940886440072
463,0.27504131875560917,0.926437263757863,0.6192011792656306,0.39536448663237467,0.10787028721236266,0.7970260481173943,0.5047123365027577,1.0913296243715078,2.0145423618720133,3.2319377226277215,2.499838896376758,1.091195967174525
464,0.38291939717934154,0.5273158849071449,0.537329410463707,0.5550135144057701,0.4143153363016691,0.5853370351478845,0.4342320238366629,0.4284848925431979,1.1281953410198755,2.0152409267744837,2.3872962504776583,1.852356156387278
465,0.3015386158291924,0.3451111040953642,0.26250251489173465,0.2503515700119017,0.22628937943649657,0.26653777495063263,0.3170220917928878,0.336311775169341,0.6606098290053415,1.1265955014940772,1.1211734915520921,0.46761003850754074
466,0.9930097536584375,1.185148337159653,1.3044427124095477,0.8505852807329395,0.9000603774152822,1.0483472886622094,0.8695338812331104,1.3498421974153774,2.536798991918467,4.066945965839291,3.839920422814298,2.4506525376361705
467,2.3703255673877117,3.234815133323354,3.0377881758235246,2.3183222408675914,2.204554558399345,2.9285500308556394,2.245680809560527,3.284490016529673,6.688457555239049,11.086850554260813,10.426899584248885,6.397088112188565
468,3.8284826077039535,5.161559414976797,5.447726384550018,3.5253998576836416,3.858613286512435,4.966377936934072,3.7045833285759024,4.679973899113467,10.718934714621296,16.67314428107044,15.791895591758408,10.54966058426337
469,1.6556677822993409,2.17207598098207,2.473769063860162,1.5216501004815384,1.7390523927905603,2.134555219899129,1.4793471572556502,1.8802510461429938,4.531791911692668,7.107751232404445,6.677138946603866,4.34340122947094
470,1.005330557438784,1.149152565371182,1.4022379871525865,0.9107429831575207,1.0310571408692562,1.1973104310884892,0.873738627224625,1.0415486152089712,2.8395798177404,4.348477107143807,3.9176732973566253,2.556990275996284
471,0.7123609705609061,0.5219586210884772,1.116249838115796,0.50508679341015,0.7714019328942359,0.601701214009562,0.5427135619501983,0.5265488836885512,2.120978421386698,3.040672352732006,2.6195812037694273,1.8371662843982344
472,0.610863481020945,0.3654362967830027,0.7087770088717696,0.5402340377966325,0.626612349295766,0.21541891649840075,0.6633219286858019,0.35578256146360304,2.06238147038122,3.0871632283973995,2.649355607527863,1.5279041149375776
473,0.47809717404936075,0.791649526927747,0.4922265533559972,0.5597346881257962,0.4110971900700943,0.6984706874732173,0.6192698498911879,0.7586500752324985,1.3390974125574833,2.6492260158004024,2.552744300044022,1.61064727006833
474,0.3893204034318408,0.48311931471565994,0.7012269253583979,0.3908048195964969,0.46325091138881164,0.5045367604608777,0.40279931295286314,0.4837694086372944,1.001284696058909,1.5492327427004675,1.4851345109878211,1.187772859311532
475,0.3377697268881112,0.5371536819238589,0.5054490451424254,0.3944054408072143,0.3422990049848033,0.54217743100576,0.4932217528455764,0.3988652187045035,0.9065136990344932,1.7825492288318754,1.7245184141612153,1.1341644441833194
476,0.7044485860153271,0.9940646959491803,1.0336296391140196,0.7319758868377487,0.7442124537323562,1.0358526813088722,0.7227697628739419,0.8958994958391545,2.154552571484623,3.5992540538125017,3.218440930999642,2.0135131701219593
477,1.1400810184661827,1.3927197972481675,1.7749836291490941,0.9529294007914696,1.1734343409347914,1.5205681123704942,0.9731749425243215,1.6914730068869823,3.0162179746122577,4.7556977941048295,4.575662047885212,2.7863686413555957
478,0.4543875274387279,0.3072230490279732,0.6574948302686717,0.31727692658765055,0.46773653367517676,0.38962414235666204,0.5214076335235976,0.8145535803269908,1.7034203521519404,2.657380090090236,2.272852206865293,1.3979281017788456
479,0.1312257614361325,0.18065463850709962,0.1311989098832276,0.07817628234413493,0.10254047687088814,0.14907568255341114,0.12642786177922702,0.24777899851053123,0.41501450107793847,0.6847882574526243,0.3740906227729081,0.21758850133302232
480,0.21447229076629096,0.19434856170782322,0.117039381802073,0.20211085755575875,0.1944707278056988,0.1776394156565949,0.4622819990977792,0.6016638368139269,1.3102884233262455,1.6489131220771402,1.395217151013521,0.5845239797434443
481,0.49238031701888735,0.5731881127326242,1.1139420358769907,0.38565619181105504,0.46640795286826364,0.6730953560933808,0.544463553139571,1.1212226168411816,3.896584502804729,5.518016350060918,4.224252968228097,2.1444435238643758
482,0.4123237580149505,0.6563178386791809,1.2394078491923877,0.04431684979166469,0.5548749309581502,0.8660596867772796,0.17371841260185422,0.7593967315438087,1.3152210217483176,2.004872247977692,1.4331556854327632,0.47819041677495366
483,0.290812601430113,0.09798472150750188,0.6513189978404665,0.11402268458256054,0.37973901578025737,0.21742674776627977,0.06334829414742266,0.6790250005605831,1.2262577982455485,1.7503679497922173,1.2169976101844737,0.49680127323851786
484,0.16552019195450451,0.22374893892919984,0.4553528645436062,0.08232959377842174,0.293782195481199,0.1731633142130146,0.12447281720849808,0.5084102088593428,0.6662238960986407,1.108571430554391,0.8057623146239863,0.43982894715260895
485,0.10088026438844912,0.42183496691052946,0.5523492257653893,0.14262779299663808,0.21675543319719032,0.5014499898568644,0.3159544538668617,0.3440151823397495,0.3558558706852291,0.3831862742269692,0.3271608650226495,0.28302216176971606
486,1.1639380316380505,1.2327731455216215,1.5040395025898348,0.9012402065325369,1.0600718483175213,1.2389316321004673,0.7385841909119585,1.2878613991772867,3.224789614115818,4.912644624430292,4.2287447779692915,2.517123147618493
487,0.28745418332343814,0.46655726638018574,0.7452784880625809,0.2334624953064503,0.3873653391033496,0.6440348076657628,0.19167844085609076,0.25612240075441434,0.23902572904517835,0.4476251757852323,0.3843801661335324,0.4077081302753253
488,0.38213424941415614,0.12194061544600215,0.47897562258040766,0.15944782698171486,0.42541374170826196,0.19260754906060162,0.22189872715549858,0.6402467540989816,0.9938326078937406,1.3440112970874725,0.973523437441097,0.6505521697176114
489,0.1902737991641662,0.12720504972273175,0.19491246316135102,0.03991727389422584,0.19067046896115772,0.04764412436789495,0.14106407035550345,0.5855464317829839,0.8311728550083138,1.3912724183682228,0.900558853997664,0.41887095344345326
490,0.260875281207988,0.6524218296454682,0.8510795827576496,0.17561896152834083,0.4181542031315107,0.7637388312895597,0.26040519023278036,0.6754138762528035,0.5110139963811215,1.1505068910340799,0.720633526007937,0.48417238363325105
491,0.37247790908165396,0.4803334697637097,0.5289960046902535,0.32063046134460377,0.45616646873449984,0.4735604057934607,0.4559964627833095,0.4487009314530273,1.6820769937083313,2.2408203548286902,1.9413200380460482,1.4030451578687702
492,0.37014693886968264,0.5282712420019244,0.5020203294429719,0.2821682010480713,0.3266606704937579,0.48819884698115407,0.2052522876659541,0.3340498362221257,0.7846103694024255,1.1763093949165375,1.3646057911786222,0.9939349243756337
493,0.18602318373339405,0.2612084358254978,0.3016532336189012,0.11545518267979911,0.16549605372907922,0.2564597510777483,0.1591788065677592,0.3555122791749073,0.4947283779044633,0.6387520420128396,0.6967166101164262,0.3170647127167824
494,0.6470452534382943,1.1537358470289305,1.0195109063493295,0.6328800390182489,0.6459151184646307,0.9923317345162596,0.49416757967187,0.514484218322788,1.4531617370836745,2.162417450117218,2.3258326153586135,1.7838433181777051
495,3.3547447010108713,5.493497919429134,5.002340216545662,3.3641027722032937,3.1697373057453184,5.067800014546901,2.884861731880442,4.38250316736156,9.592567008075834,14.859375511422028,14.117287840465975,9.558713256763374
496,0.5613313263949224,1.082942203777833,0.9672567799593258,0.5755844295381152,0.5556231597679162,1.0686679521954656,0.641797110699952,0.7690605600199437,1.6242361752180534,2.3613587721796008,2.2885595147950557,1.78303848373323
497,0.30963688488321234,0.6728887201619178,0.5621494256526273,0.34894209292498357,0.2923132973755557,0.6908335558297358,0.4109046611108983,0.8793004834304508,1.3209449859820914,1.7985892489607067,1.7296079841662322,1.0762055380577837
498,0.36918798155300553,0.7686159175006625,0.5325275470173135,0.4486211475441576,0.30737427180011795,0.711516205654275,0.45402740887945175,1.0623372587461477,1.5624514998555736,2.122568457512773,1.8653802078456645,1.2256792800190062
499,0.2613585772386433,0.3649436724040075,0.4780047785490729,0.2232093761951662,0.297860104641935,0.30661123080441066,0.18504264092523573,0.1823294244601172,0.4340195344938019,0.366365142247264,0.44087053436509743,0.587745217766664
500,0.23506160007351795,0.24585437877916788,0.14732161960473508,0.22179832693254864,0.20956998353884057,0.18631487324139936,0.24116818286948102,0.2416320664387109,1.258633159983418,1.601106486006345,1.3708042573627963,0.8575984350476361
501,0.19888302240041386,0.45439776758643063,0.06610363658007677,0.3043253938180517,0.05957862086448681,0.21753970036412784,0.16642036942688507,0.5157096268452542,0.9690097703770618,1.543870622542513,1.438679419139978,0.9156301358240365
502,0.21999963313759727,0.29165990936632724,0.237330964547672,0.24801837421235284,0.16870750592502642,0.18100340936767328,0.14686111456750142,0.5860175729664296,0.8197824581102885,1.1118810649401565,1.088623525420801,0.8337174272094319
503,0.3481319089617133,0.47804388709624307,0.4316425888304809,0.2917446340018325,0.34774232026105384,0.4058982116274927,0.33981146180589566,0.622976834795495,0.6331431963522888,1.2250809407221108,1.2403702877712546,0.8607999102101178
